date,open,high,low,close,symbol
2020-09-01,141.46,146.12,140.91,142.31,CAT
2020-09-02,146.66,149.55,146.4,146.05,CAT
2020-09-03,149.0,151.2,145.3001,149.27,CAT
2020-09-04,148.81,150.78,146.04,146.76,CAT
2020-09-08,146.71,150.76,145.72,148.18,CAT
2020-09-09,149.55,155.475,149.21,148.52,CAT
2020-09-10,152.505,153.25,148.75,152.69,CAT
2020-09-11,150.29,154.4,150.24,149.86,CAT
2020-09-14,154.225,154.8,152.205,153.83,CAT
2020-09-15,154.34,154.47,148.3575,153.51,CAT
2020-09-16,149.78,151.98,148.37,148.6,CAT
2020-09-17,149.23,156.25,149.15,151.11,CAT
2020-09-18,154.075,156.21,152.0619,153.87,CAT
2020-09-21,148.52,149.5,143.87,152.39,CAT
2020-09-22,144.9,147.5,144.501,145.33,CAT
2020-09-23,147.61,148.91,143.6041,147.15,CAT
2020-09-24,144.015,147.4386,142.73,144.38,CAT
2020-09-25,144.02,146.7,143.01,145.14,CAT
2020-09-28,147.82,150.31,147.41,145.91,CAT
2020-09-29,147.99,148.97,146.21,147.68,CAT
2020-09-30,147.84,150.95,147.735,147.41,CAT
2020-10-01,149.67,150.31,145.65,149.15,CAT
2020-10-02,144.3,151.25,143.75,146.71,CAT
2020-10-05,152.12,154.455,151.6,149.94,CAT
2020-10-06,153.985,155.45,151.28,153.49,CAT
2020-10-07,153.35,156.06,153.2,151.53,CAT
2020-10-08,155.51,156.73,154.24,154.77,CAT
2020-10-09,157.665,159.39,157.395,156.66,CAT
2020-10-12,159.96,163.2,159.52,158.94,CAT
2020-10-13,161.765,163.18,161.116,162.61,CAT
2020-10-14,162.4,164.8213,162.4,162.12,CAT
2020-10-15,160.26,165.78,160.15,163.61,CAT
2020-10-16,167.185,170.51,166.6224,165.04,CAT
2020-10-19,168.72,170.02,166.8,168.75,CAT
2020-10-20,168.27,171.26,167.85,167.53,CAT
2020-10-21,169.54,170.52,166.74,168.99,CAT
2020-10-22,168.89,169.85,166.89,167.4,CAT
2020-10-23,169.335,170.65,167.56,169.66,CAT
2020-10-26,166.56,166.64,160.83,168.59,CAT
2020-10-27,160.88,161.85,157.01,163.2,CAT
2020-10-28,153.8,155.42,150.625,151.7,CAT
2020-10-29,150.55,155.51,149.6301,151.16,CAT
2020-10-30,154.0,157.29,153.04,154.67,CAT
2020-11-02,159.26,163.85,157.65,157.05,CAT
2020-11-03,164.73,169.0,163.07,163.27,CAT
2020-11-04,159.52,162.3799,155.23,167.69,CAT
2020-11-05,158.22,164.96,157.6,155.23,CAT
2020-11-06,163.76,165.54,160.76,163.09,CAT
2020-11-09,173.2,176.37,170.12,161.29,CAT
2020-11-10,171.51,174.99,170.77,170.82,CAT
2020-11-11,172.39,172.7399,167.47,172.3,CAT
2020-11-12,168.58,171.1,167.65,169.46,CAT
2020-11-13,170.42,172.22,169.19,169.13,CAT
2020-11-16,175.19,175.73,171.83,171.71,CAT
2020-11-17,171.65,172.48,170.19,173.19,CAT
2020-11-18,172.28,175.3821,172.04,171.91,CAT
2020-11-19,172.53,173.31,170.71,172.74,CAT
2020-11-20,172.625,173.12,171.31,172.9,CAT
2020-11-23,173.81,175.505,173.24,172.23,CAT
2020-11-24,176.4,178.32,175.27,174.78,CAT
2020-11-25,176.7,176.7,172.7801,176.9,CAT
2020-11-27,174.6,175.9199,173.85,174.63,CAT
2020-11-30,173.98,174.875,172.43,175.08,CAT
2020-12-01,175.96,176.57,172.94,173.59,CAT
2020-12-02,172.93,174.42,172.28,173.26,CAT
2020-12-03,173.76,175.08,173.2801,173.87,CAT
2020-12-04,175.92,183.81,175.6236,174.63,CAT
2020-12-07,181.54,181.54,176.56,182.21,CAT
2020-12-08,177.4,180.7399,177.4,178.71,CAT
2020-12-09,179.3,180.4799,177.0,178.84,CAT
2020-12-10,178.74,179.5275,177.14,180.07,CAT
2020-12-11,176.49,179.78,176.23,178.85,CAT
2020-12-14,180.45,183.33,177.7801,179.29,CAT
2020-12-15,178.99,182.76,178.99,178.05,CAT
2020-12-16,181.36,181.36,178.36,181.74,CAT
2020-12-17,180.08,180.73,178.58,179.5,CAT
2020-12-18,178.945,181.3028,177.47,179.17,CAT
2020-12-21,176.88,180.89,176.32,180.96,CAT
2020-12-22,180.02,180.16,176.48,180.16,CAT
2020-12-23,177.31,179.29,177.01,176.58,CAT
2020-12-24,179.35,179.85,178.35,178.42,CAT
2020-12-28,180.99,181.12,178.31,179.56,CAT
2020-12-29,178.8,179.38,175.1,178.37,CAT
2020-12-30,178.01,182.2293,178.01,176.65,CAT
2020-12-31,180.235,182.1,178.75,180.04,CAT
2021-01-04,183.08,185.98,180.25,182.02,CAT
2021-01-05,181.96,185.8,181.21,182.15,CAT
2021-01-06,189.11,197.28,186.15,183.64,CAT
2021-01-07,195.39,197.37,192.2,193.86,CAT
2021-01-08,195.39,195.39,191.32,194.23,CAT
2021-01-11,191.45,195.46,190.31,194.26,CAT
2021-01-12,194.61,198.0,193.31,193.86,CAT
2021-01-13,198.2,200.1743,195.8,197.54,CAT
2021-01-14,197.68,197.91,195.36,195.89,CAT
2021-01-15,195.88,196.24,190.88,197.4,CAT
2021-01-19,195.03,196.109,193.44,193.59248141883,CAT
2021-01-20,192.79,193.9,190.42,194.06,CAT
2021-01-21,192.28,193.72,190.0543,192.34,CAT
2021-01-22,190.85,192.82,189.31,192.19,CAT
2021-01-25,190.9,191.37,186.97,191.94,CAT
2021-01-26,187.67,189.41,186.83,187.34,CAT
2021-01-27,184.16,185.55,179.3401,187.21,CAT
2021-01-28,181.39,187.61,181.3,180.63,CAT
2021-01-29,183.22,188.82,180.725,184.34,CAT
2021-02-01,185.47,186.8,182.02,182.84,CAT
2021-02-02,186.275,192.78,185.64,184.72,CAT
2021-02-03,191.09,191.53,189.0611,192.5,CAT
2021-02-04,191.93,192.61,190.2,191.45,CAT
2021-02-05,192.61,194.33,190.01,191.65,CAT
2021-02-08,195.2,197.54,194.67,193.0,CAT
2021-02-09,196.97,198.66,194.89,197.45,CAT
2021-02-10,197.66,199.71,196.24,197.28,CAT
2021-02-11,197.78,198.42,194.39,197.72,CAT
2021-02-12,197.955,198.7559,196.76,198.35,CAT
2021-02-16,199.43,205.18,199.24,197.99,CAT
2021-02-17,202.85,202.9,199.79,202.38,CAT
2021-02-18,200.76,202.92,198.56,202.3,CAT
2021-02-19,203.35,211.46,202.33,199.92,CAT
2021-02-22,208.865,218.865,208.865,209.91,CAT
2021-02-23,219.23,220.735,213.28,218.06,CAT
2021-02-24,220.85,226.67,219.88,220.18,CAT
2021-02-25,223.85,224.4,219.72,222.47,CAT
2021-02-26,221.15,222.4,215.82,221.82,CAT
2021-03-01,219.29,222.58,218.9,215.88,CAT
2021-03-02,219.59,219.59,215.065,219.76,CAT
2021-03-03,216.07,217.55,212.07,215.82,CAT
2021-03-04,214.45,216.565,208.48,214.91,CAT
2021-03-05,211.51,220.75,210.67,212.77,CAT
2021-03-08,220.04,224.25,218.25,220.16,CAT
2021-03-09,222.1,222.33,216.24,221.58,CAT
2021-03-10,217.85,222.05,217.19,216.8,CAT
2021-03-11,223.24,223.57,219.17,220.86666666666667,CAT
2021-03-12,219.02,229.005,218.96,224.93333333333334,CAT
2021-03-15,229.28,231.8,225.83,229.0,CAT
2021-03-16,228.11,231.21,224.77,230.74,CAT
2021-03-17,226.33,234.3,226.09,226.46,CAT
2021-03-18,232.8,237.78,229.735,233.63,CAT
2021-03-19,229.07,229.9,224.05,230.68,CAT
2021-03-22,225.13,227.07,223.57,225.29,CAT
2021-03-23,224.63,225.18,216.67,226.02,CAT
2021-03-24,219.77,227.11,219.47,218.25,CAT
2021-03-25,219.64,224.97,216.0358,221.23,CAT
2021-03-26,225.33,229.84,225.21,224.25,CAT
2021-03-29,228.43,231.79,227.75,229.5,CAT
2021-03-30,231.31,234.66,231.2,230.29,CAT
2021-03-31,234.45,237.015,228.87,231.08,CAT
2021-04-01,232.15,232.2,227.61,231.87,CAT
2021-04-05,234.25,235.6,232.41,232.74,CAT
2021-04-06,232.75,236.63,230.23,233.71,CAT
2021-04-07,230.77,234.09,229.41,230.64,CAT
2021-04-08,229.96,231.05,227.19,230.41,CAT
2021-04-09,231.22,232.135,227.59,230.48,CAT
2021-04-12,230.63,231.3,228.965,230.75,CAT
2021-04-13,230.92,232.91,228.08,230.93,CAT
2021-04-14,229.55,234.21,229.55,229.35,CAT
2021-04-15,233.44,233.44,230.75,232.58,CAT
2021-04-16,234.61,235.82,232.25,232.52,CAT
2021-04-19,232.86,233.15,229.93,233.36,CAT
2021-04-20,231.22,231.29,225.65,232.39,CAT
2021-04-21,226.91,232.58,226.13,227.63,CAT
2021-04-22,232.94,233.02,228.81,232.46,CAT
2021-04-23,228.07,231.595,227.98,228.89,CAT
2021-04-26,230.69,232.85,230.03,230.11,CAT
2021-04-27,229.51,230.86,228.15,230.56,CAT
2021-04-28,230.21,233.62,229.38,230.34,CAT
2021-04-29,235.3,238.79,223.22,232.3,CAT
2021-04-30,226.09,228.395,224.99,227.47,CAT
2021-05-03,229.66,230.88,227.25,228.11,CAT
2021-05-04,226.18,234.0,225.37,228.17,CAT
2021-05-05,234.37,239.29,231.925,233.41,CAT
2021-05-06,238.04,240.905,236.08,237.88,CAT
2021-05-07,234.95,241.865,233.22,237.07,CAT
2021-05-10,242.65,245.74,242.29,240.99,CAT
2021-05-11,239.05,242.83,236.71,242.61,CAT
2021-05-12,238.93,243.24,236.39,239.3,CAT
2021-05-13,237.45,240.98,234.86,237.32,CAT
2021-05-14,241.61,243.3,240.1,240.07,CAT
2021-05-17,242.78,245.45,241.12,242.23,CAT
2021-05-18,244.99,245.5,239.485,244.79,CAT
2021-05-19,235.48,236.89,231.95,239.47,CAT
2021-05-20,237.81,237.81,232.67,236.87,CAT
2021-05-21,236.35,239.37,235.1,234.99,CAT
2021-05-24,237.88,239.7,236.37,237.24,CAT
2021-05-25,239.57,241.88,236.74,239.05,CAT
2021-05-26,237.27,239.44,236.645,237.17,CAT
2021-05-27,239.59,243.33,238.93,237.71,CAT
2021-05-28,242.14,242.14,238.86,241.28,CAT
2021-06-01,243.55,244.85,241.95,241.08,CAT
2021-06-02,243.21,245.1,240.885,242.76,CAT
2021-06-03,242.93,246.38,240.93,243.46,CAT
2021-06-04,244.92,246.62,242.33,243.84,CAT
2021-06-07,244.09,244.19,238.63,244.02,CAT
2021-06-08,239.48,241.24,236.12,239.76,CAT
2021-06-09,239.15,240.49,234.46,240.16,CAT
2021-06-10,236.245,236.63,225.58,234.65,CAT
2021-06-11,226.99,227.88,220.04,225.73,CAT
2021-06-14,220.09,221.97,215.62,220.7,CAT
2021-06-15,219.04,220.73,216.27,219.01,CAT
2021-06-16,219.44,219.45,216.9,219.46,CAT
2021-06-17,217.25,218.24,207.9,217.16,CAT
2021-06-18,209.39,211.73,205.56,209.45,CAT
2021-06-21,210.67,215.24,210.38,208.86,CAT
2021-06-22,214.05,214.79,211.18,213.21,CAT
2021-06-23,213.79,216.735,212.59,213.13,CAT
2021-06-24,215.35,221.88,215.35,213.79,CAT
2021-06-25,220.86,222.14,215.3,219.34,CAT
2021-06-28,216.94,217.16,213.57,216.31,CAT
2021-06-29,216.91,218.7,214.61,216.27,CAT
2021-06-30,214.8,217.945,214.09,215.1,CAT
2018-06-07,56.04,56.195,55.62,55.9,INTC
2018-06-08,55.62,55.7,54.68,55.005,INTC
2018-06-11,54.59,55.08,54.26,54.5,INTC
2018-06-12,54.935,54.97,54.225,54.82,INTC
2018-06-13,54.97,55.69,54.93,54.995,INTC
2018-06-14,55.5,55.85,55.19,55.545,INTC
2018-06-15,55.13,55.37,54.6,55.1,INTC
2018-06-18,54.175,54.19,52.345,53.215,INTC
2018-06-19,52.14,52.94,51.915,52.91,INTC
2018-06-20,53.29,53.73,52.705,53.475,INTC
2018-06-21,54.455,54.455,51.965,52.16,INTC
2018-06-22,52.7,53.08,52.305,52.395,INTC
2018-06-25,51.25,51.7,49.915,50.705,INTC
2018-06-26,49.89,50.4,49.37,49.67,INTC
2018-06-27,49.23,50.06,48.8,48.825,INTC
2018-06-28,48.525,49.48,48.5,49.255,INTC
2018-06-29,49.545,50.1,49.545,49.75,INTC
2018-07-02,49.19,50.255,48.84,50.2,INTC
2018-07-03,50.58,50.71,49.46,49.47,INTC
2018-07-05,49.76,50.95,49.76,50.75,INTC
2018-07-06,50.75,51.5,50.43,51.37,INTC
2018-07-09,51.64,51.89,51.0,51.86,INTC
2018-07-10,52.12,52.25,51.855,52.15,INTC
2018-07-11,51.62,51.82,51.195,51.2,INTC
2018-07-12,52.03,52.48,51.755,52.35,INTC
2018-07-13,52.35,52.39,51.78,52.22,INTC
2018-07-16,52.22,52.3,51.87,52.01,INTC
2018-07-17,51.16,51.875,51.06,51.75,INTC
2018-07-18,51.9,51.94,51.48,51.72,INTC
2018-07-19,51.63,52.005,51.06,51.98,INTC
2018-07-20,51.88,52.04,51.345,51.91,INTC
2018-07-23,51.79,52.49,51.35,52.31,INTC
2018-07-24,52.76,53.295,52.08,52.18,INTC
2018-07-25,52.26,52.445,51.1,52.43,INTC
2018-07-26,52.475,53.17,51.88,52.17,INTC
2018-07-27,48.75,49.2,47.485,47.68,INTC
2018-07-30,47.64,47.98,46.485,47.69,INTC
2018-07-31,48.19,48.67,47.71,48.1,INTC
2018-08-01,48.055,48.905,48.025,48.81,INTC
2018-08-02,48.48,49.51,48.2,49.48,INTC
2018-08-03,49.48,49.725,49.18,49.62,INTC
2018-08-06,48.745,49.3,48.32,49.3,INTC
2018-08-07,49.49,49.83,49.45,49.7,INTC
2018-08-08,49.625,50.12,49.45,49.96,INTC
2018-08-09,49.96,50.59,49.74,50.14,INTC
2018-08-10,48.44,49.11,48.3,48.85,INTC
2018-08-13,49.03,49.245,48.385,48.45,INTC
2018-08-14,48.635,48.745,47.67,48.12,INTC
2018-08-15,47.685,48.0,46.95,47.46,INTC
2018-08-16,47.46,47.65,47.055,47.17,INTC
2018-08-17,46.91,47.375,46.35,47.1,INTC
2018-08-20,47.06,47.06,46.2,46.5,INTC
2018-08-21,46.68,47.86,46.68,47.62,INTC
2018-08-22,47.26,47.315,46.92,47.06,INTC
2018-08-23,46.92,47.165,46.715,46.98,INTC
2018-08-24,47.27,47.89,47.12,47.66,INTC
2018-08-27,47.98,48.39,47.63,48.35,INTC
2018-08-28,48.58,48.79,48.32,48.57,INTC
2018-08-29,48.685,48.87,48.41,48.75,INTC
2018-08-30,48.605,48.82,48.1,48.24,INTC
2018-08-31,48.0,48.565,47.94,48.43,INTC
2018-09-04,48.38,48.38,47.565,47.96,INTC
2018-09-05,47.79,48.11,47.47,47.72,INTC
2018-09-06,47.85,47.95,47.215,47.26,INTC
2018-09-07,47.015,47.48,46.375,46.45,INTC
2018-09-10,46.745,46.745,46.25,46.3,INTC
2018-09-11,45.81,46.03,44.89,44.93,INTC
2018-09-12,44.42,44.97,44.05,44.93,INTC
2018-09-13,45.64,45.82,45.105,45.57,INTC
2018-09-14,45.795,45.97,45.35,45.54,INTC
2018-09-17,45.33,45.905,45.21,45.42,INTC
2018-09-18,45.535,46.52,45.4,46.1,INTC
2018-09-19,46.02,46.44,45.895,46.15,INTC
2018-09-20,46.53,47.36,46.53,47.2,INTC
2018-09-21,46.99,47.41,46.375,46.66,INTC
2018-09-24,46.2,46.995,46.2,46.91,INTC
2018-09-25,46.335,46.36,45.79,45.91,INTC
2018-09-26,45.98,46.3,45.605,45.7,INTC
2018-09-27,45.91,46.165,45.755,45.88,INTC
2018-09-28,45.685,47.75,45.46,47.29,INTC
2018-10-01,46.79,47.21,46.2,46.45,INTC
2018-10-02,47.515,48.88,47.365,48.1,INTC
2018-10-03,48.635,49.71,48.565,48.76,INTC
2018-10-04,48.845,48.855,47.625,48.13,INTC
2018-10-05,48.25,48.34,46.67,47.05,INTC
2018-10-08,47.015,47.34,46.515,47.03,INTC
2018-10-09,47.245,47.62,46.535,46.55,INTC
2018-10-10,46.55,46.55,44.8,44.8,INTC
2018-10-11,45.26,45.605,43.845,44.23,INTC
2018-10-12,45.275,45.285,44.23,44.88,INTC
2018-10-15,44.64,45.14,44.45,44.53,INTC
2018-10-16,44.53,46.005,44.53,45.94,INTC
2018-10-17,46.0,46.32,45.54,45.89,INTC
2018-10-18,45.68,45.74,44.83,44.97,INTC
2018-10-19,45.04,45.08,43.86,44.0,INTC
2018-10-22,44.485,45.335,44.11,45.01,INTC
2018-10-23,44.17,45.095,43.915,44.5,INTC
2018-10-24,44.24,44.34,42.395,42.42,INTC
2018-10-25,43.44,44.94,43.28,44.31,INTC
2018-10-26,45.635,46.43,44.8,45.69,INTC
2018-10-29,46.485,46.75,44.475,45.4,INTC
2018-10-30,45.54,47.845,45.53,47.76,INTC
2018-10-31,48.355,48.43,46.83,46.88,INTC
2018-11-01,46.94,48.465,46.86,48.22,INTC
2018-11-02,48.17,48.24,46.76,47.11,INTC
2018-11-05,47.33,48.25,46.92,47.97,INTC
2018-11-06,47.745,47.91,47.04,47.25,INTC
2018-11-07,47.875,48.735,47.59,48.72,INTC
2018-11-08,48.51,49.275,48.51,48.99,INTC
2018-11-09,48.78,49.02,47.87,48.11,INTC
2018-11-12,47.76,47.76,46.61,46.65,INTC
2018-11-13,47.17,48.235,47.17,47.39,INTC
2018-11-14,47.855,47.955,46.89,47.09,INTC
2018-11-15,47.055,48.235,46.735,48.11,INTC
2018-11-16,47.815,49.04,47.71,48.85,INTC
2018-11-19,48.64,49.14,47.775,48.0,INTC
2018-11-20,47.44,48.095,47.1,47.39,INTC
2018-11-21,47.8,47.86,47.03,47.03,INTC
2018-11-23,46.66,47.065,46.52,46.54,INTC
2018-11-26,47.105,47.45,46.705,47.45,INTC
2018-11-27,46.71,48.215,46.6,48.07,INTC
2018-11-28,47.935,48.87,47.66,48.86,INTC
2018-11-29,48.56,48.56,47.645,47.7,INTC
2018-11-30,47.95,49.31,47.63,49.31,INTC
2018-12-03,50.11,50.495,49.52,50.13,INTC
2018-12-04,49.55,49.58,47.68,47.75,INTC
2018-12-06,46.72,48.365,46.62,48.365,INTC
2018-12-07,47.98,48.02,46.24,46.24,INTC
2018-12-10,46.25,47.45,46.24,47.21,INTC
2018-12-11,47.95,48.59,47.15,47.38,INTC
2018-12-12,48.53,48.64,47.42,47.83,INTC
2018-12-13,48.3,48.565,47.865,48.29,INTC
2018-12-14,47.965,48.755,47.86,47.86,INTC
2018-12-17,47.87,48.405,46.665,47.07,INTC
2018-12-18,47.49,48.45,47.38,47.74,INTC
2018-12-19,47.49,47.64,45.395,45.535,INTC
2018-12-20,45.49,46.28,45.03,45.54,INTC
2018-12-21,45.81,46.61,44.845,44.845,INTC
2018-12-24,44.63,45.07,43.575,43.575,INTC
2018-12-26,44.13,46.195,43.52,46.17,INTC
2018-12-27,45.89,46.335,44.69,46.33,INTC
2018-12-28,46.51,47.72,46.325,46.79,INTC
2018-12-31,47.115,47.46,46.57,46.93,INTC
2019-01-02,45.895,47.46,45.79,47.08,INTC
2019-01-03,46.02,46.27,44.395,44.49,INTC
2019-01-04,45.835,47.565,45.55,47.22,INTC
2019-01-07,47.0,47.995,46.765,47.44,INTC
2019-01-08,47.87,48.02,46.79,47.74,INTC
2019-01-09,47.94,48.57,47.81,48.0,INTC
2019-01-10,47.75,48.65,47.42,48.56,INTC
2019-01-11,48.245,49.29,48.19,48.93,INTC
2019-01-14,48.41,48.795,48.31,48.35,INTC
2019-01-15,48.67,49.12,48.48,48.6,INTC
2019-01-16,48.61,48.9,48.105,48.12,INTC
2019-01-17,48.055,48.83,47.91,48.47,INTC
2019-01-18,49.085,49.375,48.71,49.19,INTC
2019-01-22,48.965,48.98,47.88,48.27,INTC
2019-01-23,48.5,48.8,47.555,47.915,INTC
2019-01-24,48.69,50.035,48.64,49.76,INTC
2019-01-25,46.88,47.42,45.75,47.04,INTC
2019-01-28,46.16,46.725,46.05,46.71,INTC
2019-01-29,46.825,46.965,46.335,46.54,INTC
2019-01-30,46.69,47.68,46.45,47.55,INTC
2019-01-31,46.735,47.18,46.1,47.12,INTC
2019-02-01,47.085,49.05,47.03,48.73,INTC
2019-02-04,48.46,49.22,48.25,49.22,INTC
2019-02-05,49.24,50.72,49.24,50.01,INTC
2019-02-06,49.87,50.635,49.825,49.9,INTC
2019-02-07,49.46,49.845,48.67,49.23,INTC
2019-02-08,48.835,49.02,48.015,48.84,INTC
2019-02-11,49.0,49.3,48.58,48.77,INTC
2019-02-12,49.335,50.14,49.28,50.01,INTC
2019-02-13,50.155,50.81,50.0,50.47,INTC
2019-02-14,50.415,51.035,50.355,50.81,INTC
2019-02-15,51.265,51.665,51.09,51.635,INTC
2019-02-19,51.37,51.705,51.34,51.39,INTC
2019-02-20,51.615,51.72,51.065,51.39,INTC
2019-02-21,51.35,51.84,51.215,51.41,INTC
2019-02-22,52.74,52.97,52.06,52.49,INTC
2019-02-25,53.06,53.61,52.87,53.1,INTC
2019-02-26,53.14,53.37,52.91,53.215,INTC
2019-02-27,52.67,53.375,52.51,53.25,INTC
2019-02-28,52.97,53.165,52.815,52.97,INTC
2019-03-01,53.485,53.675,52.89,53.3,INTC
2019-03-04,53.82,54.1,53.205,53.94,INTC
2019-03-05,53.92,53.99,53.115,53.69,INTC
2019-03-06,53.64,53.64,52.945,52.955,INTC
2019-03-07,52.74,52.985,52.365,52.625,INTC
2019-03-08,51.85,52.56,51.83,52.505,INTC
2019-03-11,52.845,53.65,52.585,53.355,INTC
2019-03-12,53.31,53.955,53.18,53.575,INTC
2019-03-13,53.985,54.565,53.65,54.245,INTC
2019-03-14,54.28,54.45,53.405,53.45,INTC
2019-03-15,53.77,54.69,53.77,54.33,INTC
2019-03-18,54.38,54.5,53.875,54.09,INTC
2019-03-19,54.46,54.63,54.0,54.19,INTC
2019-03-20,54.08,54.4,53.64,53.8,INTC
2019-03-21,53.885,54.99,53.845,54.605,INTC
2019-03-22,54.425,54.58,53.225,53.295,INTC
2019-03-25,53.01,53.54,52.38,52.78,INTC
2019-03-26,53.32,53.765,53.05,53.44,INTC
2019-03-27,53.57,53.86,52.94,53.14,INTC
2019-03-28,53.23,53.44,52.78,53.11,INTC
2019-03-29,53.75,54.02,53.485,53.7,INTC
2019-04-01,54.35,54.57,54.105,54.49,INTC
2019-04-02,54.585,54.795,54.22,54.35,INTC
2019-04-03,54.93,55.985,54.88,55.465,INTC
2019-04-04,55.44,56.14,55.355,55.92,INTC
2019-04-05,55.68,55.91,54.875,55.6,INTC
2019-04-08,55.4,55.74,55.195,55.67,INTC
2019-04-09,55.385,55.395,54.9,55.31,INTC
2019-04-10,55.335,55.865,55.33,55.76,INTC
2019-04-11,55.855,56.07,55.625,55.8,INTC
2019-04-12,56.235,56.48,55.845,56.39,INTC
2019-04-15,56.49,56.555,55.92,56.28,INTC
2019-04-16,56.63,57.465,56.085,56.71,INTC
2019-04-17,58.375,59.565,58.13,58.56,INTC
2019-04-18,58.665,58.87,58.13,58.485,INTC
2019-04-22,58.15,58.83,57.88,58.82,INTC
2019-04-23,58.66,58.98,58.51,58.77,INTC
2019-04-24,58.53,59.285,58.16,58.705,INTC
2019-04-25,58.305,58.375,57.24,57.61,INTC
2019-04-26,52.615,53.08,51.515,52.44,INTC
2019-04-29,52.16,52.43,51.0,51.04,INTC
2019-04-30,51.01,51.425,50.895,51.03,INTC
2019-05-01,51.12,51.6,50.74,50.75,INTC
2019-05-02,50.81,51.32,50.12,50.55,INTC
2019-05-03,50.97,51.805,50.74,51.765,INTC
2019-05-06,50.22,51.275,50.195,51.225,INTC
2019-05-07,50.6,50.87,49.935,50.495,INTC
2019-05-08,50.21,50.78,49.13,49.185,INTC
2019-05-09,47.8,48.295,46.055,46.615,INTC
2019-05-10,46.465,46.795,45.1,46.2,INTC
2019-05-13,45.08,45.625,44.7,44.815,INTC
2019-05-14,45.165,45.485,44.88,45.165,INTC
2019-05-15,44.82,45.74,44.775,45.61,INTC
2019-05-16,45.58,45.95,45.435,45.53,INTC
2019-05-17,45.16,45.73,44.765,44.905,INTC
2019-05-20,43.94,44.52,43.46,43.56,INTC
2019-05-21,44.27,44.78,44.175,44.46,INTC
2019-05-22,44.16,44.45,43.845,44.0,INTC
2019-05-23,43.385,44.735,42.86,44.545,INTC
2019-05-24,44.64,45.05,44.495,44.57,INTC
2019-05-28,44.67,44.68,43.305,43.645,INTC
2019-05-29,43.36,44.53,43.34,44.235,INTC
2019-05-30,44.28,45.025,44.23,44.73,INTC
2019-05-31,44.13,44.79,43.93,44.02,INTC
2019-06-03,44.235,44.565,43.21,43.46,INTC
2019-06-04,44.18,44.855,43.775,44.79,INTC
2019-06-05,45.11,45.175,44.195,44.55,INTC
2019-06-06,44.63,45.16,44.505,45.1,INTC
2019-06-07,45.275,46.125,45.11,46.045,INTC
2019-06-10,46.24,47.2,46.23,46.8,INTC
2019-06-11,47.175,47.3,46.53,46.865,INTC
2019-06-12,46.64,46.64,46.255,46.33,INTC
2019-06-13,46.64,46.955,46.545,46.7,INTC
2019-06-14,45.76,46.415,45.55,46.19,INTC
2019-06-17,46.22,46.53,45.815,46.11,INTC
2019-06-18,46.655,48.005,46.59,47.365,INTC
2019-06-19,47.48,47.57,47.0,47.11,INTC
2019-06-20,47.88,48.05,46.87,47.22,INTC
2019-06-21,46.96,47.725,46.805,47.435,INTC
2019-06-24,47.4,47.845,47.18,47.625,INTC
2019-06-25,47.585,47.67,46.805,46.85,INTC
2019-06-26,47.65,48.475,47.565,48.185,INTC
2019-06-27,48.19,48.41,47.24,47.455,INTC
2019-06-28,47.84,48.2,47.7,47.86,INTC
2019-07-01,49.23,49.42,47.75,48.04,INTC
2019-07-02,47.93,48.215,47.695,48.115,INTC
2019-07-03,48.22,48.56,47.995,48.49,INTC
2019-07-05,48.11,48.175,47.44,48.085,INTC
2019-07-08,47.615,47.945,47.07,47.83,INTC
2019-07-09,47.36,47.8,47.18,47.73,INTC
2019-07-10,47.98,48.61,47.98,48.19,INTC
2019-07-11,48.46,48.775,48.31,48.58,INTC
2019-07-12,48.985,49.93,48.81,49.89,INTC
2019-07-15,50.01,50.24,49.775,50.115,INTC
2019-07-16,50.0,50.0,48.97,49.17,INTC
2019-07-17,49.39,49.685,49.24,49.42,INTC
2019-07-18,49.275,49.99,48.895,49.945,INTC
2019-07-19,50.03,50.655,49.96,50.245,INTC
2019-07-22,49.95,51.51,49.95,51.335,INTC
2019-07-23,51.985,51.99,51.3,51.755,INTC
2019-07-24,51.895,52.97,51.83,52.93,INTC
2019-07-25,52.53,52.59,51.89,52.13,INTC
2019-07-26,52.77,53.5,51.53,51.545,INTC
2019-07-29,51.47,52.56,50.78,52.505,INTC
2019-07-30,51.66,52.295,51.57,51.705,INTC
2019-07-31,51.495,51.715,50.06,50.62,INTC
2019-08-01,50.525,51.895,49.47,49.545,INTC
2019-08-02,49.205,49.325,48.5,48.705,INTC
2019-08-05,47.63,47.63,46.575,46.975,INTC
2019-08-06,47.25,47.56,46.77,46.965,INTC
2019-08-07,46.275,46.87,45.97,46.695,INTC
2019-08-08,46.15,47.365,45.925,47.17,INTC
2019-08-09,46.93,47.0,45.78,45.985,INTC
2019-08-12,45.755,46.07,45.45,45.595,INTC
2019-08-13,45.475,47.03,45.37,46.855,INTC
2019-08-14,46.01,46.62,45.65,45.885,INTC
2019-08-15,46.05,46.17,45.445,45.725,INTC
2019-08-16,46.32,46.675,46.06,46.495,INTC
2019-08-19,47.46,47.61,47.06,47.225,INTC
2019-08-20,47.015,47.05,46.465,46.62,INTC
2019-08-21,47.11,47.285,46.9,47.215,INTC
2019-08-22,47.34,47.425,46.705,46.79,INTC
